idx,construction_score,non_article_region_score,numeral_noun_score,just_noun_score,default_ann_corruption_score,default_ann_region_score,order_swap_corruption_score,order_swap_region_score,no_article_corruption_score,no_article_region_score,no_modifier_corruption_score,no_modifier_region_score,no_numeral_corruption_score,no_numeral_region_score
6286,-3.8234004974365234,-4.536472797393799,-4.273924350738525,-4.112736701965332,-6.27713680267334,-7.760136127471924,-5.20466423034668,-6.048969268798828,-5.953395843505859,-5.953395843505859,-4.873970031738281,-5.725280284881592,-1.1538586616516113,-5.572835922241211
6287,-3.773925304412842,-4.509811878204346,-4.244839668273926,-4.080743312835693,-5.898059844970703,-7.464849948883057,-5.033801078796387,-5.909785747528076,-5.804914474487305,-5.804914474487305,-4.949383735656738,-5.5565080642700195,-1.2727370262145996,-5.3302226066589355
6288,-3.7572968006134033,-4.502964496612549,-4.237370014190674,-4.0725274085998535,-6.203005313873291,-7.72934103012085,-5.315268516540527,-5.911214351654053,-6.024118900299072,-6.024118900299072,-5.682243347167969,-5.888144493103027,-1.7918424606323242,-5.296655654907227
6289,-3.773589849472046,-4.694586277008057,-4.446412086486816,-4.3024725914001465,-5.217870235443115,-6.985445499420166,-4.998025894165039,-6.057615756988525,-5.935186862945557,-5.935186862945557,-5.0058979988098145,-5.864110469818115,-1.1358823776245117,-5.240676403045654
6290,-3.7237048149108887,-4.803219318389893,-4.5649213790893555,-4.432833194732666,-5.615893840789795,-7.339579105377197,-5.042026519775391,-6.116008281707764,-5.792031764984131,-5.792031764984131,-4.689792156219482,-5.762809753417969,-1.1018166542053223,-5.391069412231445
6291,-4.535921096801758,-4.731187343597412,-4.4863409996032715,-4.220587730407715,-7.9200758934021,-7.9200758934021,-5.662106513977051,-6.2526631355285645,-6.313061237335205,-6.313061237335205,-5.107944965362549,-5.638974189758301,-2.0921082496643066,-5.390359878540039
6292,-4.038904190063477,-4.522762775421143,-4.258967876434326,-3.970478057861328,-8.176268577575684,-8.176268577575684,-5.633291244506836,-6.107845306396484,-6.008552551269531,-6.008552551269531,-4.970261096954346,-5.484519004821777,-1.286665439605713,-5.181406021118164
6293,-4.095519065856934,-5.013436317443848,-4.794248580932617,-4.559287071228027,-8.072566032409668,-8.072566032409668,-5.393424034118652,-6.259868621826172,-5.9977335929870605,-5.9977335929870605,-5.33432149887085,-6.07536506652832,-1.2844018936157227,-5.480652809143066
6294,-3.1129932403564453,-4.432435035705566,-4.20227575302124,-3.957143783569336,-6.056450366973877,-6.056450366973877,-4.254350185394287,-5.533295154571533,-4.441226482391357,-4.441226482391357,-3.708160400390625,-5.333734035491943,-0.8471100926399231,-4.81245231628418
6295,-4.520084381103516,-5.1977314949035645,-4.995297908782959,-4.780440807342529,-8.411660194396973,-8.411660194396973,-5.873141765594482,-6.659428119659424,-6.262654781341553,-6.262654781341553,-6.543682098388672,-6.46042013168335,-2.0861570835113525,-6.048264503479004
6296,-4.113170623779297,-4.785324573516846,-4.545399188995361,-4.285552501678467,-8.279842376708984,-8.279842376708984,-5.700126647949219,-6.400571823120117,-6.097785949707031,-6.097785949707031,-5.1494669914245605,-5.937353134155273,-1.1538586616516113,-5.572835922241211
6297,-4.097559928894043,-4.797980308532715,-4.559205532073975,-4.300739288330078,-8.122749328613281,-8.122749328613281,-5.53724479675293,-6.316793918609619,-6.017568111419678,-6.017568111419678,-5.4448018074035645,-5.85791540145874,-1.2727370262145996,-5.3302226066589355
6298,-4.117877960205078,-4.715282917022705,-4.468989849090576,-4.201501846313477,-8.301491737365723,-8.301491737365723,-6.03077507019043,-6.329784393310547,-6.577282428741455,-6.577282428741455,-6.542801856994629,-6.223158359527588,-1.7918424606323242,-5.296655654907227
6299,-4.027390480041504,-4.871544361114502,-4.639457702636719,-4.389016628265381,-8.0890474319458,-8.0890474319458,-5.391939163208008,-6.346985340118408,-6.004644870758057,-6.004644870758057,-5.236629486083984,-5.886419773101807,-1.1358823776245117,-5.240676403045654
6300,-4.058565139770508,-5.130392551422119,-4.921837329864502,-4.699633598327637,-7.932404041290283,-7.932404041290283,-5.650439262390137,-6.530952453613281,-6.06140661239624,-6.06140661239624,-5.732346534729004,-6.248683929443359,-1.1018166542053223,-5.391069412231445
6301,-4.033999443054199,-4.4989495277404785,-4.261129856109619,-4.0657877922058105,-4.933733940124512,-6.72816801071167,-5.034453868865967,-5.6684088706970215,-6.0406341552734375,-6.0406341552734375,-4.441915988922119,-5.430960655212402,-1.324690341949463,-5.174962520599365
6302,-3.779900312423706,-4.3738627433776855,-4.124671459197998,-3.9156837463378906,-5.31984281539917,-6.756826400756836,-4.968461990356445,-5.470997333526611,-6.017518997192383,-6.017518997192383,-4.907258987426758,-5.477175712585449,-0.8657054901123047,-4.862371921539307
6303,-3.592914581298828,-4.514938831329346,-4.2785725593566895,-4.084975242614746,-4.313175201416016,-6.209627628326416,-4.6396050453186035,-5.487921237945557,-5.820381164550781,-5.820381164550781,-5.046767234802246,-5.849066734313965,-0.7859330177307129,-5.1120476722717285
6304,-2.8580756187438965,-4.116199493408203,-3.8855245113372803,-3.691439628601074,-2.950787305831909,-4.796681880950928,-3.8244712352752686,-4.861014366149902,-4.405351638793945,-4.405351638793945,-3.274674415588379,-5.032417297363281,-0.5665114521980286,-4.497364521026611
6305,-3.7209243774414062,-4.580618381500244,-4.350223064422607,-4.163790702819824,-4.895055294036865,-6.4760260581970215,-4.721911907196045,-5.699265003204346,-5.786170959472656,-5.786170959472656,-5.8460893630981445,-5.934355735778809,-0.8057365417480469,-5.482694625854492
6306,-3.8448100090026855,-4.542764186859131,-4.308927059173584,-4.118365287780762,-5.29877233505249,-6.834051609039307,-4.878430366516113,-5.6696248054504395,-6.079927921295166,-6.079927921295166,-4.807293891906738,-5.6489434242248535,-1.1283373832702637,-5.2853102684021
6307,-3.789423704147339,-4.507035732269287,-4.2699503898620605,-4.075490474700928,-5.241647720336914,-6.772261142730713,-4.858126640319824,-5.608755111694336,-6.067612171173096,-6.067612171173096,-4.782645225524902,-5.480724334716797,-1.0183496475219727,-5.103438377380371
6308,-3.6634933948516846,-4.396820068359375,-4.149714946746826,-3.943232297897339,-4.846962928771973,-6.551986217498779,-4.836369037628174,-5.388686656951904,-6.100028991699219,-6.100028991699219,-5.321103096008301,-5.765160083770752,-1.3175067901611328,-4.937074661254883
6309,-3.709303617477417,-4.639863014221191,-4.414853572845459,-4.234884262084961,-4.410343170166016,-6.274667263031006,-4.731237411499023,-5.648439407348633,-6.007754802703857,-6.007754802703857,-4.806675434112549,-5.748743534088135,-1.0063862800598145,-5.11533784866333
6310,-3.754669666290283,-4.79409646987915,-4.5831074714660645,-4.419963359832764,-4.713443756103516,-6.537614345550537,-4.8267083168029785,-5.756156921386719,-6.096139430999756,-6.096139430999756,-4.718595504760742,-5.730104446411133,-0.9738821983337402,-5.191786289215088
6311,-3.9117088317871094,-4.478421211242676,-4.238734722137451,-4.002236366271973,-5.019126892089844,-7.054498195648193,-4.849422454833984,-5.667623043060303,-5.767262935638428,-5.767262935638428,-4.461825370788574,-5.480953693389893,-1.324690341949463,-5.174962520599365
6312,-3.6317949295043945,-4.316744804382324,-4.062360763549805,-3.8082244396209717,-5.567264080047607,-7.1373114585876465,-4.798799514770508,-5.464524745941162,-5.73393440246582,-5.73393440246582,-4.863686561584473,-5.459774971008301,-0.8657054901123047,-4.862371921539307
6313,-3.534731149673462,-4.488036632537842,-4.249224662780762,-4.013774871826172,-4.2904438972473145,-6.449638366699219,-4.470761299133301,-5.480465412139893,-5.53289270401001,-5.53289270401001,-4.976044178009033,-5.811639308929443,-0.7859330177307129,-5.1120476722717285
6314,-2.8142342567443848,-4.066951274871826,-3.832488536834717,-3.6015522480010986,-3.1317319869995117,-5.10197639465332,-3.637641191482544,-4.896988868713379,-4.261324882507324,-4.261324882507324,-3.431971788406372,-5.097513198852539,-0.5665114521980286,-4.497364521026611
6315,-3.672109842300415,-4.580183506011963,-4.349748134613037,-4.124350547790527,-4.732536792755127,-6.633647918701172,-4.530200481414795,-5.736588954925537,-5.5618577003479,-5.5618577003479,-5.68140983581543,-5.933061122894287,-0.8057365417480469,-5.482694625854492
6316,-3.7635819911956787,-4.526660919189453,-4.2913594245910645,-4.060123443603516,-5.55954122543335,-7.281649112701416,-4.7427568435668945,-5.716805934906006,-5.879875659942627,-5.879875659942627,-4.873970031738281,-5.725280284881592,-1.1283373832702637,-5.2853102684021
6317,-3.6883621215820312,-4.509515285491943,-4.272655963897705,-4.039549350738525,-5.167469024658203,-6.989878177642822,-4.757973670959473,-5.678028106689453,-5.842474460601807,-5.842474460601807,-4.949383735656738,-5.5565080642700195,-1.0183496475219727,-5.103438377380371
6318,-3.625002145767212,-4.399118900299072,-4.152222156524658,-3.9070725440979004,-4.939820766448975,-6.892172336578369,-4.700092315673828,-5.4222846031188965,-5.812361240386963,-5.812361240386963,-5.682243347167969,-5.888144493103027,-1.3175067901611328,-4.937074661254883
6319,-3.664996862411499,-4.673239231109619,-4.451263427734375,-4.23601770401001,-4.276472568511963,-6.393777847290039,-4.621230125427246,-5.7165751457214355,-5.856853485107422,-5.856853485107422,-5.0058979988098145,-5.864110469818115,-1.0063862800598145,-5.11533784866333
6320,-3.6786742210388184,-4.803529262542725,-4.593398094177246,-4.3923659324646,-5.038052558898926,-7.0044989585876465,-4.622866630554199,-5.79520845413208,-5.811740875244141,-5.811740875244141,-4.689792156219482,-5.762809753417969,-0.9738821983337402,-5.191786289215088
6321,-4.129279136657715,-4.575496196746826,-4.344635009765625,-3.988917112350464,-7.798154354095459,-7.798154354095459,-5.393679141998291,-6.075500011444092,-5.793698787689209,-5.793698787689209,-5.107944965362549,-5.638974189758301,-1.324690341949463,-5.174962520599365
6322,-3.7479631900787354,-4.394743919372559,-4.1474504470825195,-3.772014617919922,-7.703980922698975,-7.703980922698975,-5.284078598022461,-5.828889846801758,-5.826295375823975,-5.826295375823975,-4.970261096954346,-5.484519004821777,-0.8657054901123047,-4.862371921539307
6323,-3.6611623764038086,-4.780027866363525,-4.567759990692139,-4.2343549728393555,-7.450438022613525,-7.450438022613525,-4.980128288269043,-5.893228530883789,-5.662509918212891,-5.662509918212891,-5.33432149887085,-6.07536506652832,-0.7859330177307129,-5.1120476722717285
6324,-2.922093152999878,-4.327089786529541,-4.112637042999268,-3.79687237739563,-5.70289421081543,-5.70289421081543,-3.9735312461853027,-5.212641716003418,-4.458751201629639,-4.458751201629639,-3.708160400390625,-5.333734035491943,-0.5665114521980286,-4.497364521026611
6325,-3.886219024658203,-4.854410648345947,-4.648905277252197,-4.323615074157715,-7.718736171722412,-7.718736171722412,-5.3485612869262695,-6.296854496002197,-5.96392297744751,-5.96392297744751,-6.543682098388672,-6.46042013168335,-0.8057365417480469,-5.482694625854492
6326,-3.933952569961548,-4.744687557220459,-4.529207229614258,-4.191946983337402,-7.856841564178467,-7.856841564178467,-5.164617538452148,-6.085317611694336,-6.042722702026367,-6.042722702026367,-5.1494669914245605,-5.937353134155273,-1.1283373832702637,-5.2853102684021
6327,-3.905776023864746,-4.742440223693848,-4.5267558097839355,-4.1892499923706055,-7.867467403411865,-7.867467403411865,-5.265538692474365,-6.126218795776367,-6.057365894317627,-6.057365894317627,-5.4448018074035645,-5.85791540145874,-1.0183496475219727,-5.103438377380371
6328,-3.7882297039031982,-4.592526435852051,-4.363213062286377,-4.009352684020996,-7.71999979019165,-7.71999979019165,-5.2367024421691895,-5.825307369232178,-6.240730285644531,-6.240730285644531,-6.542801856994629,-6.223158359527588,-1.3175067901611328,-4.937074661254883
6329,-3.805126190185547,-4.829105854034424,-4.621299743652344,-4.293248653411865,-7.669193267822266,-7.669193267822266,-5.162389755249023,-6.132119655609131,-5.8758721351623535,-5.8758721351623535,-5.236629486083984,-5.886419773101807,-1.0063862800598145,-5.11533784866333
6330,-3.8893842697143555,-5.033442974090576,-4.844213008880615,-4.538452625274658,-7.738029479980469,-7.738029479980469,-5.183982849121094,-6.258241176605225,-6.068318843841553,-6.068318843841553,-5.732346534729004,-6.248683929443359,-0.9738821983337402,-5.191786289215088
6331,-4.030447006225586,-4.391388416290283,-4.189033031463623,-3.9811325073242188,-5.567121982574463,-7.259575366973877,-5.560341835021973,-5.894082546234131,-6.040800094604492,-6.040800094604492,-4.441915988922119,-5.430960655212402,-1.3897976875305176,-5.174305438995361
6332,-3.724487781524658,-4.30862283706665,-4.098743438720703,-3.8818137645721436,-5.643421173095703,-7.058778285980225,-5.466351509094238,-5.742967128753662,-5.770099639892578,-5.770099639892578,-4.907258987426758,-5.477175712585449,-0.7669205665588379,-4.844419479370117
6333,-3.578773021697998,-4.4705281257629395,-4.275366306304932,-4.076099395751953,-5.21701192855835,-6.883336544036865,-5.320883750915527,-5.894249439239502,-5.871429443359375,-5.871429443359375,-5.046767234802246,-5.849066734313965,-0.7262754440307617,-5.083191871643066
6334,-2.854825496673584,-4.027149200439453,-3.827906370162964,-3.6245620250701904,-3.473797559738159,-5.214452743530273,-4.482364177703857,-5.264281749725342,-4.261825084686279,-4.261825084686279,-3.274674415588379,-5.032417297363281,-0.48745474219322205,-4.532524585723877
6335,-3.6869304180145264,-4.552578449249268,-4.3648762702941895,-4.174560070037842,-5.748311996459961,-7.143945217132568,-5.4914093017578125,-6.00346040725708,-5.603199005126953,-5.603199005126953,-5.8460893630981445,-5.934355735778809,-0.9174795150756836,-5.465615749359131
6336,-3.748387098312378,-4.499532699584961,-4.307007789611816,-4.110905170440674,-6.02182149887085,-7.405426025390625,-5.526035308837891,-6.031838893890381,-6.08685302734375,-6.08685302734375,-4.807293891906738,-5.6489434242248535,-0.9633102416992188,-5.321259021759033
6337,-3.8124775886535645,-4.472910404205322,-4.277966022491455,-4.078958988189697,-6.290635108947754,-7.562501430511475,-5.607551574707031,-6.014839172363281,-6.034994602203369,-6.034994602203369,-4.782645225524902,-5.480724334716797,-1.2429752349853516,-5.271884441375732
6338,-3.545517921447754,-4.397820949554443,-4.196050643920898,-3.988851547241211,-5.891798973083496,-7.319376468658447,-5.686679840087891,-5.956977844238281,-6.164792537689209,-6.164792537689209,-5.321103096008301,-5.765160083770752,-1.087756633758545,-4.997123718261719
6339,-3.6662299633026123,-4.599863052368164,-4.416460037231445,-4.231302261352539,-5.592677593231201,-7.130500793457031,-5.485691070556641,-6.069534778594971,-6.0896453857421875,-6.0896453857421875,-4.806675434112549,-5.748743534088135,-0.7990131378173828,-5.147577285766602
6340,-3.6987967491149902,-4.692099571228027,-4.517081260681152,-4.341986179351807,-5.3771653175354,-7.0462164878845215,-5.427976131439209,-6.072193145751953,-5.979999542236328,-5.979999542236328,-4.718595504760742,-5.730104446411133,-0.8804330825805664,-5.196516036987305
6341,-3.904163360595703,-4.333959102630615,-4.126382827758789,-3.9043660163879395,-5.783336639404297,-7.654369354248047,-5.290247917175293,-5.754341125488281,-5.682088375091553,-5.682088375091553,-4.461825370788574,-5.480953693389893,-1.3897976875305176,-5.174305438995361
6342,-3.528184175491333,-4.216314792633057,-3.9980437755584717,-3.763193130493164,-6.081019878387451,-7.556090831756592,-5.170522689819336,-5.583162307739258,-5.433604717254639,-5.433604717254639,-4.863686561584473,-5.459774971008301,-0.7669205665588379,-4.844419479370117
6343,-3.489743709564209,-4.410635471343994,-4.210029602050781,-3.996377468109131,-5.356473445892334,-7.215974807739258,-4.993431091308594,-5.706326961517334,-5.535226345062256,-5.535226345062256,-4.976044178009033,-5.811639308929443,-0.7262754440307617,-5.083191871643066
