idx,construction_score,non_article_region_score,numeral_noun_score,just_noun_score,default_ann_corruption_score,default_ann_region_score,order_swap_corruption_score,order_swap_region_score,no_article_corruption_score,no_article_region_score,no_modifier_corruption_score,no_modifier_region_score,no_numeral_corruption_score,no_numeral_region_score
12590,-6.88535213470459,-7.258817195892334,-5.18432092666626,-4.8183770179748535,-7.89165735244751,-7.89165735244751,-7.560418605804443,-8.030322074890137,-7.129079341888428,-7.129079341888428,-4.928639888763428,-5.093026638031006,-7.40822172164917,-5.83734130859375
12591,-8.698737144470215,-9.58426570892334,-8.923446655273438,-9.48707103729248,-9.979701042175293,-9.979701042175293,-8.903491973876953,-9.829973220825195,-9.570451736450195,-9.570451736450195,-7.553660869598389,-9.194944381713867,-8.93449592590332,-10.326949119567871
12592,-7.961156368255615,-8.576167106628418,-7.127522945404053,-6.511373519897461,-8.204995155334473,-8.204995155334473,-7.519312381744385,-8.06068229675293,-8.452455520629883,-8.452455520629883,-6.498382568359375,-7.2408127784729,-7.531198024749756,-5.4208292961120605
12593,-7.505656719207764,-7.909977436065674,-6.64107608795166,-6.211389541625977,-8.262683868408203,-8.262683868408203,-7.742437362670898,-8.176355361938477,-7.927128314971924,-7.927128314971924,-6.595465183258057,-7.06033992767334,-7.672533988952637,-6.758686065673828
12594,-8.775813102722168,-9.52660083770752,-9.028388023376465,-9.3626708984375,-9.659367561340332,-9.659367561340332,-8.973711967468262,-9.75748348236084,-9.188531875610352,-9.188531875610352,-7.455960750579834,-8.517582893371582,-8.850493431091309,-9.378717422485352
12595,-7.5240373611450195,-7.988743782043457,-6.461691856384277,-5.828981876373291,-8.037161827087402,-8.037161827087402,-7.554458141326904,-8.023509979248047,-7.794589996337891,-7.794589996337891,-5.190781593322754,-5.420703887939453,-7.40822172164917,-5.83734130859375
12596,-8.943398475646973,-9.877860069274902,-9.657430648803711,-10.458885192871094,-9.937082290649414,-9.937082290649414,-9.08332633972168,-10.04577350616455,-9.683244705200195,-9.683244705200195,-7.837571620941162,-9.620811462402344,-8.93449592590332,-10.326949119567871
12597,-8.07322883605957,-8.706918716430664,-7.389024257659912,-6.655548572540283,-8.270499229431152,-8.270499229431152,-7.720211982727051,-8.295065879821777,-8.475348472595215,-8.475348472595215,-6.830809593200684,-7.684047698974609,-7.531198024749756,-5.4208292961120605
12598,-7.748547077178955,-8.183229446411133,-7.078279972076416,-6.633855819702148,-8.213171005249023,-8.213171005249023,-7.820248126983643,-8.263891220092773,-7.962924480438232,-7.962924480438232,-6.877702713012695,-7.399024963378906,-7.672533988952637,-6.758686065673828
12599,-9.101705551147461,-9.906807899475098,-9.788803100585938,-10.255216598510742,-9.763325691223145,-9.763325691223145,-9.207681655883789,-10.030447006225586,-9.414044380187988,-9.414044380187988,-8.203926086425781,-9.51486873626709,-8.850493431091309,-9.378717422485352
12600,-7.535611629486084,-8.001971244812012,-6.484840393066406,-5.694461822509766,-8.117040634155273,-8.117040634155273,-7.761685371398926,-8.260340690612793,-7.764551639556885,-7.764551639556885,-5.080916404724121,-5.283371925354004,-7.40822172164917,-5.83734130859375
12601,-6.945363998413086,-7.480217933654785,-8.432465553283691,-8.650712966918945,-8.398109436035156,-8.398109436035156,-7.305643558502197,-7.9125542640686035,-7.886584281921387,-7.886584281921387,-7.171825885772705,-8.6221923828125,-7.201957702636719,-11.202540397644043
12602,-6.312615394592285,-6.652868747711182,-6.460351467132568,-5.583417892456055,-7.155467510223389,-7.155467510223389,-6.2746453285217285,-6.608570575714111,-7.024046421051025,-7.024046421051025,-6.2943010330200195,-6.968702793121338,-6.043572902679443,-5.7270941734313965
12603,-6.640482425689697,-6.936656475067139,-6.991418361663818,-6.685718536376953,-7.244307994842529,-7.244307994842529,-6.525767803192139,-6.807603359222412,-7.099480152130127,-7.099480152130127,-6.3734283447265625,-6.793895721435547,-6.479976177215576,-6.758139610290527
12604,-7.049567699432373,-7.5126471519470215,-8.179906845092773,-8.162752151489258,-8.550398826599121,-8.550398826599121,-7.625661373138428,-8.1847562789917,-7.743211269378662,-7.743211269378662,-6.9902191162109375,-7.896595001220703,-7.600833892822266,-10.39887809753418
12605,-5.650360107421875,-5.847398281097412,-5.098907470703125,-4.060470104217529,-7.092911243438721,-7.092911243438721,-6.4332780838012695,-6.742161750793457,-6.157735347747803,-6.157735347747803,-4.928639888763428,-5.093026638031006,-6.187169075012207,-6.167644500732422
12606,-7.854040145874023,-8.570629119873047,-11.158493995666504,-10.597070693969727,-9.121524810791016,-9.121524810791016,-7.621775150299072,-8.291911125183105,-8.814708709716797,-8.814708709716797,-7.553660869598389,-9.194944381713867,-7.201957702636719,-11.202540397644043
12607,-6.993847846984863,-7.4476399421691895,-8.049893379211426,-6.214881896972656,-7.544032573699951,-7.544032573699951,-6.417592525482178,-6.7753424644470215,-7.685054779052734,-7.685054779052734,-6.498382568359375,-7.2408127784729,-6.043572902679443,-5.7270941734313965
12608,-7.191915512084961,-7.557018756866455,-7.9839982986450195,-7.050018310546875,-7.558773994445801,-7.558773994445801,-6.676431179046631,-6.9770989418029785,-7.671324729919434,-7.671324729919434,-6.595465183258057,-7.06033992767334,-6.479976177215576,-6.758139610290527
12609,-7.802517414093018,-8.391088485717773,-9.936789512634277,-9.045225143432617,-9.081992149353027,-9.081992149353027,-7.898640155792236,-8.5032320022583,-8.522534370422363,-8.522534370422363,-7.455960750579834,-8.517582893371582,-7.600833892822266,-10.39887809753418
12610,-6.406645774841309,-6.711724281311035,-6.611477851867676,-4.908664703369141,-7.550765514373779,-7.550765514373779,-6.682303428649902,-7.026761531829834,-6.959858417510986,-6.959858417510986,-5.190781593322754,-5.420703887939453,-6.187169075012207,-6.167644500732422
12611,-7.554607391357422,-8.211309432983398,-10.260194778442383,-10.785195350646973,-9.232629776000977,-9.232629776000977,-7.940835475921631,-8.674783706665039,-8.434029579162598,-8.434029579162598,-7.837571620941162,-9.620811462402344,-7.201957702636719,-11.202540397644043
12612,-6.795949459075928,-7.216758728027344,-7.588130950927734,-6.514599800109863,-7.6181159019470215,-7.6181159019470215,-6.6717376708984375,-7.071845531463623,-7.3224101066589355,-7.3224101066589355,-6.830809593200684,-7.684047698974609,-6.043572902679443,-5.7270941734313965
12613,-6.967898845672607,-7.305000305175781,-7.580768585205078,-7.04216194152832,-7.587329864501953,-7.587329864501953,-6.880071640014648,-7.206193923950195,-7.362295627593994,-7.362295627593994,-6.877702713012695,-7.399024963378906,-6.479976177215576,-6.758139610290527
12614,-7.698599815368652,-8.269850730895996,-9.694314002990723,-9.673873901367188,-9.3154296875,-9.3154296875,-8.289868354797363,-8.959664344787598,-8.323796272277832,-8.323796272277832,-8.203926086425781,-9.51486873626709,-7.600833892822266,-10.39887809753418
12615,-6.123612880706787,-6.388258457183838,-6.045412063598633,-4.81548547744751,-7.534285545349121,-7.534285545349121,-6.824213981628418,-7.18894624710083,-6.511950492858887,-6.511950492858887,-5.080916404724121,-5.283371925354004,-6.187169075012207,-6.167644500732422
12616,-7.275129318237305,-7.875936985015869,-7.826271057128906,-6.061069965362549,-7.438571929931641,-7.438571929931641,-7.048385143280029,-7.603843688964844,-7.860590934753418,-7.860590934753418,-7.171825885772705,-8.6221923828125,-7.385752201080322,-8.930522918701172
12617,-6.996997833251953,-7.451315402984619,-6.993583679199219,-5.694639682769775,-6.706880569458008,-6.706880569458008,-6.359691619873047,-6.707791805267334,-7.414113998413086,-7.414113998413086,-6.2943010330200195,-6.968702793121338,-6.50937032699585,-5.528990745544434
12618,-7.044105052947998,-7.3907318115234375,-7.079742431640625,-6.451810359954834,-7.02772331237793,-7.02772331237793,-6.699725151062012,-7.003304958343506,-7.2879180908203125,-7.2879180908203125,-6.3734283447265625,-6.793895721435547,-6.93625545501709,-6.872952461242676
12619,-7.828403472900391,-8.42128849029541,-8.9335298538208,-8.604558944702148,-7.763728618621826,-7.763728618621826,-7.383773326873779,-7.902554035186768,-8.12025260925293,-8.12025260925293,-6.9902191162109375,-7.896595001220703,-7.7471232414245605,-9.242250442504883
12620,-6.175965785980225,-6.448090553283691,-5.3523736000061035,-3.939340591430664,-6.371991157531738,-6.371991157531738,-6.214392185211182,-6.492006778717041,-6.358973503112793,-6.358973503112793,-4.928639888763428,-5.093026638031006,-6.350192546844482,-5.484369277954102
12621,-7.842540264129639,-8.556829452514648,-9.52850341796875,-7.073394775390625,-7.612934112548828,-7.612934112548828,-7.070250988006592,-7.630082607269287,-8.447649002075195,-8.447649002075195,-7.553660869598389,-9.194944381713867,-7.385752201080322,-8.930522918701172
12622,-7.540145397186279,-8.08498764038086,-8.2609281539917,-6.399585723876953,-6.708292484283447,-6.708292484283447,-6.261031627655029,-6.592688083648682,-7.8779683113098145,-7.8779683113098145,-6.498382568359375,-7.2408127784729,-6.50937032699585,-5.528990745544434
12623,-7.374990463256836,-7.7629780769348145,-7.675337314605713,-6.598268508911133,-7.0576171875,-7.0576171875,-6.640471458435059,-6.936645030975342,-7.595418453216553,-7.595418453216553,-6.595465183258057,-7.06033992767334,-6.93625545501709,-6.872952461242676
12624,-8.34367847442627,-9.022442817687988,-10.135838508605957,-9.211950302124023,-7.821462154388428,-7.821462154388428,-7.36764669418335,-7.883739471435547,-8.622781753540039,-8.622781753540039,-7.455960750579834,-8.517582893371582,-7.7471232414245605,-9.242250442504883
12625,-6.798462867736816,-7.159515380859375,-6.5973663330078125,-4.801950931549072,-6.561827182769775,-6.561827182769775,-6.268205642700195,-6.553507328033447,-6.905750274658203,-6.905750274658203,-5.190781593322754,-5.420703887939453,-6.350192546844482,-5.484369277954102
12626,-7.833423137664795,-8.545888900756836,-9.501152038574219,-6.957217216491699,-7.8325395584106445,-7.8325395584106445,-7.285719394683838,-7.888645172119141,-8.728285789489746,-8.728285789489746,-7.837571620941162,-9.620811462402344,-7.385752201080322,-8.930522918701172
12627,-7.460409641265869,-7.99196195602417,-8.074875831604004,-6.089771270751953,-6.890758514404297,-6.890758514404297,-6.430992126464844,-6.790975570678711,-7.950555801391602,-7.950555801391602,-6.830809593200684,-7.684047698974609,-6.50937032699585,-5.528990745544434
12628,-7.481221675872803,-7.882488250732422,-7.866552829742432,-6.821919918060303,-7.255612850189209,-7.255612850189209,-6.794828414916992,-7.110294818878174,-7.81550407409668,-7.81550407409668,-6.877702713012695,-7.399024963378906,-6.93625545501709,-6.872952461242676
12629,-8.485846519470215,-9.188305854797363,-10.467564582824707,-9.678803443908691,-8.197709083557129,-8.197709083557129,-7.722183704376221,-8.29736614227295,-8.897080421447754,-8.897080421447754,-8.203926086425781,-9.51486873626709,-7.7471232414245605,-9.242250442504883
12630,-6.675570011138916,-7.01906681060791,-6.3515825271606445,-4.453747272491455,-6.6888651847839355,-6.6888651847839355,-6.445601463317871,-6.7562456130981445,-6.945168495178223,-6.945168495178223,-5.080916404724121,-5.283371925354004,-6.350192546844482,-5.484369277954102
12631,-7.703908443450928,-8.390470504760742,-10.422487258911133,-9.792672157287598,-8.256685256958008,-8.256685256958008,-7.389343738555908,-8.012994766235352,-8.366621017456055,-8.366621017456055,-7.171825885772705,-8.6221923828125,-7.9512834548950195,-14.377939224243164
12632,-6.641224384307861,-7.036245822906494,-7.036698818206787,-5.028897762298584,-6.257203578948975,-6.257203578948975,-5.851229190826416,-6.114584445953369,-7.0162224769592285,-7.0162224769592285,-6.2943010330200195,-6.968702793121338,-6.04326057434082,-5.440543174743652
12633,-6.6216721534729,-6.915494918823242,-6.843316078186035,-5.791069030761719,-6.454475402832031,-6.454475402832031,-6.112476825714111,-6.342649459838867,-6.944216728210449,-6.944216728210449,-6.3734283447265625,-6.793895721435547,-6.281919479370117,-6.219220161437988
12634,-7.642550945281982,-8.204460144042969,-9.373128890991211,-8.533541679382324,-7.571002960205078,-7.571002960205078,-7.089977741241455,-7.559791564941406,-8.091805458068848,-8.091805458068848,-6.9902191162109375,-7.896595001220703,-7.3806633949279785,-9.452753067016602
12635,-6.108529090881348,-6.3710198402404785,-5.872439861297607,-4.145819664001465,-5.995146751403809,-5.995146751403809,-5.806738376617432,-6.026116371154785,-6.432446002960205,-6.432446002960205,-4.928639888763428,-5.093026638031006,-5.919810771942139,-5.353399753570557
12636,-7.422637939453125,-8.052946090698242,-9.578675270080566,-10.854859352111816,-8.432714462280273,-8.432714462280273,-7.458152770996094,-8.095563888549805,-8.165838241577148,-8.165838241577148,-7.553660869598389,-9.194944381713867,-7.9512834548950195,-14.377939224243164
12637,-6.462752342224121,-6.828028202056885,-6.620263576507568,-5.779149055480957,-6.230159282684326,-6.230159282684326,-5.8431501388549805,-6.105159759521484,-6.851246356964111,-6.851246356964111,-6.498382568359375,-7.2408127784729,-6.04326057434082,-5.440543174743652
12638,-6.393446922302246,-6.658741474151611,-6.4325103759765625,-5.9650163650512695,-6.4307451248168945,-6.4307451248168945,-6.100513935089111,-6.3291916847229,-6.77886962890625,-6.77886962890625,-6.595465183258057,-7.06033992767334,-6.281919479370117,-6.219220161437988
12639,-7.482288837432861,-8.017487525939941,-8.99918270111084,-9.347528457641602,-7.623159885406494,-7.623159885406494,-7.168310642242432,-7.651180267333984,-7.932490825653076,-7.932490825653076,-7.455960750579834,-8.517582893371582,-7.3806633949279785,-9.452753067016602
12640,-6.019076347351074,-6.268788814544678,-5.693535804748535,-4.8238844871521,-6.136102199554443,-6.136102199554443,-5.90374755859375,-6.136984825134277,-6.352438449859619,-6.352438449859619,-5.190781593322754,-5.420703887939453,-5.919810771942139,-5.353399753570557
12641,-7.661879062652588,-8.340036392211914,-10.296401977539062,-11.426464080810547,-8.524496078491211,-8.524496078491211,-7.618202209472656,-8.28762435913086,-8.360637664794922,-8.360637664794922,-7.837571620941162,-9.620811462402344,-7.9512834548950195,-14.377939224243164
12642,-6.736618995666504,-7.14754056930542,-7.259287357330322,-6.305759906768799,-6.245578765869141,-6.245578765869141,-6.008808612823486,-6.298427581787109,-7.038929462432861,-7.038929462432861,-6.830809593200684,-7.684047698974609,-6.04326057434082,-5.440543174743652
12643,-6.747536659240723,-7.057092189788818,-7.069871425628662,-6.545754432678223,-6.442982196807861,-6.442982196807861,-6.207043647766113,-6.449037075042725,-7.022433757781982,-7.022433757781982,-6.877702713012695,-7.399024963378906,-6.281919479370117,-6.219220161437988
12644,-7.873789310455322,-8.474238395690918,-9.912684440612793,-10.285855293273926,-7.835585117340088,-7.835585117340088,-7.414888858795166,-7.938854694366455,-8.2172269821167,-8.2172269821167,-8.203926086425781,-9.51486873626709,-7.3806633949279785,-9.452753067016602
12645,-6.231287479400635,-6.511315822601318,-6.11795711517334,-5.101829528808594,-6.1649298667907715,-6.1649298667907715,-6.037106037139893,-6.289393901824951,-6.4169816970825195,-6.4169816970825195,-5.080916404724121,-5.283371925354004,-5.919810771942139,-5.353399753570557
12646,-7.23286771774292,-7.272905349731445,-8.077942848205566,-7.513727188110352,-7.592113018035889,-7.592113018035889,-7.241607666015625,-7.612921237945557,-7.825923919677734,-7.825923919677734,-7.171825885772705,-8.6221923828125,-7.387569904327393,-10.16063404083252
12647,-6.9077348709106445,-6.90719747543335,-6.712473392486572,-5.747631549835205,-7.122246742248535,-7.122246742248535,-6.871756553649902,-7.16071891784668,-7.340567588806152,-7.340567588806152,-6.2943010330200195,-6.968702793121338,-6.909707069396973,-6.623722076416016
12648,-6.936712741851807,-6.938908100128174,-6.860126495361328,-6.414618015289307,-7.147711277008057,-7.147711277008057,-6.981285095214844,-7.227666854858398,-7.3340535163879395,-7.3340535163879395,-6.3734283447265625,-6.793895721435547,-7.032837390899658,-7.105323791503906
12649,-7.546426296234131,-7.616855144500732,-8.841446876525879,-8.941091537475586,-7.842286109924316,-7.842286109924316,-7.5466461181640625,-7.91059684753418,-8.108954429626465,-8.108954429626465,-6.9902191162109375,-7.896595001220703,-7.697214603424072,-10.16750717163086
