idx,construction_score,non_article_region_score,numeral_noun_score,just_noun_score,default_ann_corruption_score,default_ann_region_score,order_swap_corruption_score,order_swap_region_score,no_article_corruption_score,no_article_region_score,no_modifier_corruption_score,no_modifier_region_score,no_numeral_corruption_score,no_numeral_region_score
822,-5.828493595123291,-5.930156707763672,-9.3017578125,-7.182668685913086,-5.713687896728516,-5.713687896728516,-6.428890228271484,-6.650631904602051,-7.410323143005371,-7.410323143005371,-7.575021743774414,-8.70244312286377,-6.128547668457031,-14.275297164916992
823,-5.693111419677734,-5.767697811126709,-8.895612716674805,-6.370377063751221,-5.566276550292969,-5.566276550292969,-6.471322536468506,-6.701549530029297,-7.1592559814453125,-7.1592559814453125,-7.416465759277344,-8.464608192443848,-6.1228532791137695,-14.24682331085205
824,-4.846398830413818,-4.75164270401001,-6.355473518371582,-1.2900991439819336,-5.0858330726623535,-5.0858330726623535,-5.972200870513916,-6.102604866027832,-6.262124538421631,-6.262124538421631,-6.000377655029297,-6.340476036071777,-5.76448917388916,-12.455001831054688
825,-5.3642754554748535,-5.373095512390137,-7.90910530090332,-4.39736270904541,-5.0210065841674805,-5.0210065841674805,-6.2452545166015625,-6.43026876449585,-6.845170021057129,-6.845170021057129,-7.190040588378906,-8.124971389770508,-5.737128257751465,-12.318198204040527
826,-6.58988094329834,-7.0131144523620605,-5.818271636962891,-4.0256805419921875,-8.942252159118652,-8.942252159118652,-9.158848762512207,-10.43840503692627,-9.828787803649902,-9.828787803649902,-6.675767421722412,-7.353560447692871,-8.124547004699707,-9.650663375854492
827,-6.427201271057129,-6.79620885848999,-5.492913246154785,-3.37496280670166,-9.07586669921875,-9.07586669921875,-8.951870918273926,-10.162434577941895,-9.733920097351074,-9.733920097351074,-6.958879470825195,-7.778228759765625,-8.12920093536377,-9.664623260498047
828,-6.182008743286133,-6.469284534454346,-5.002527236938477,-2.3941917419433594,-8.857832908630371,-8.857832908630371,-8.936185836791992,-10.141521453857422,-9.320358276367188,-9.320358276367188,-6.719515323638916,-7.419182777404785,-7.803476810455322,-8.68745231628418
829,-6.152963638305664,-6.430557727813721,-4.944437026977539,-2.2780113220214844,-8.066508293151855,-8.066508293151855,-8.41421890258789,-9.445564270019531,-9.236954689025879,-9.236954689025879,-6.233999729156494,-6.690910339355469,-7.400049686431885,-7.477170944213867
830,-6.5829362869262695,-7.003854751586914,-5.80438232421875,-3.9979019165039062,-9.018054962158203,-9.018054962158203,-9.002592086791992,-10.230063438415527,-9.928447723388672,-9.928447723388672,-6.7145676612854,-7.41176176071167,-7.449100494384766,-7.62432336807251
831,-6.1246185302734375,-6.392765045166016,-4.8877482414245605,-3.7899560928344727,-9.544151306152344,-9.544151306152344,-9.619171142578125,-11.052168846130371,-9.747512817382812,-9.747512817382812,-6.649261474609375,-7.313802719116211,-8.124547004699707,-9.650663375854492
832,-6.314777851104736,-6.646310806274414,-5.26806640625,-4.550592422485352,-9.705256462097168,-9.705256462097168,-9.52845573425293,-10.93121337890625,-10.00622844696045,-10.00622844696045,-7.3726019859313965,-8.398813247680664,-8.12920093536377,-9.664623260498047
833,-5.883976936340332,-6.071909427642822,-4.406464099884033,-2.827387809753418,-9.376681327819824,-9.376681327819824,-9.464183807373047,-10.845519065856934,-9.297701835632324,-9.297701835632324,-6.903831481933594,-7.695656776428223,-7.803476810455322,-8.68745231628418
834,-5.466574668884277,-5.515373229980469,-3.5716605186462402,-1.157780647277832,-8.541046142578125,-8.541046142578125,-8.933115005493164,-10.137425422668457,-8.704161643981934,-8.704161643981934,-5.919447422027588,-6.219081401824951,-7.400049686431885,-7.477170944213867
835,-6.268051624298096,-6.584009170532227,-5.174613952636719,-4.363687515258789,-9.51638412475586,-9.51638412475586,-9.353326797485352,-10.697709083557129,-9.739086151123047,-9.739086151123047,-6.772084712982178,-7.4980363845825195,-7.449100494384766,-7.62432336807251
836,-6.759284973144531,-7.238986968994141,-6.15708065032959,-4.794997215270996,-9.54948902130127,-9.54948902130127,-9.316446304321289,-10.64853572845459,-10.805152893066406,-10.805152893066406,-7.099756717681885,-7.9895453453063965,-8.124547004699707,-9.650663375854492
837,-6.959850311279297,-7.506407260894775,-6.558210849761963,-5.597257137298584,-9.715336799621582,-9.715336799621582,-9.366461753845215,-10.715222358703613,-11.200047492980957,-11.200047492980957,-7.575021743774414,-8.70244312286377,-8.12920093536377,-9.664623260498047
838,-6.856128692626953,-7.368112087249756,-6.350767135620117,-5.182370185852051,-9.523198127746582,-9.523198127746582,-9.442892074584961,-10.817130088806152,-10.901028633117676,-10.901028633117676,-7.416465759277344,-8.464608192443848,-7.803476810455322,-8.68745231628418
839,-5.917221546173096,-6.116235733032227,-4.472953796386719,-1.4267425537109375,-8.67422103881836,-8.67422103881836,-8.874935150146484,-10.059853553771973,-9.698395729064941,-9.698395729064941,-6.000377655029297,-6.340476036071777,-7.400049686431885,-7.477170944213867
840,-6.671640396118164,-7.122127532958984,-5.9817914962768555,-4.444418907165527,-9.303768157958984,-9.303768157958984,-9.060759544372559,-10.30762004852295,-10.73418140411377,-10.73418140411377,-7.190040588378906,-8.124971389770508,-7.449100494384766,-7.62432336807251
841,-5.558300971984863,-4.895475387573242,-4.935459136962891,-2.9005870819091797,-7.109266757965088,-7.109266757965088,-7.867252349853516,-8.716276168823242,-7.716589450836182,-7.716589450836182,-6.675767421722412,-7.353560447692871,-7.59490442276001,-10.422430992126465
842,-5.509162902832031,-4.829958438873291,-4.837182998657227,-2.704035758972168,-7.343657970428467,-7.343657970428467,-7.756664276123047,-8.568824768066406,-7.884880065917969,-7.884880065917969,-6.958879470825195,-7.778228759765625,-7.804476261138916,-11.051146507263184
843,-5.4151740074157715,-4.704639434814453,-4.649205207824707,-2.3280792236328125,-7.117639064788818,-7.117639064788818,-7.674078941345215,-8.458711624145508,-7.6265435218811035,-7.6265435218811035,-6.719515323638916,-7.419182777404785,-7.661220073699951,-10.621376037597656
844,-5.2003045082092285,-4.41814661026001,-4.219466209411621,-1.4686012268066406,-6.4337029457092285,-6.4337029457092285,-7.1616621017456055,-7.775489330291748,-7.294845104217529,-7.294845104217529,-6.233999729156494,-6.690910339355469,-6.841294765472412,-8.161601066589355
845,-5.435043811798096,-4.731132507324219,-4.6889448165893555,-2.4075584411621094,-7.215742111206055,-7.215742111206055,-7.8067803382873535,-8.63564682006836,-7.686046600341797,-7.686046600341797,-6.7145676612854,-7.41176176071167,-7.049654483795166,-8.786681175231934
846,-5.27871036529541,-4.5226874351501465,-4.376277446746826,-3.7355260848999023,-6.947798252105713,-6.947798252105713,-7.892909049987793,-8.75048542022705,-7.821037292480469,-7.821037292480469,-6.649261474609375,-7.313802719116211,-7.59490442276001,-10.422430992126465
847,-5.616143226623535,-4.972598075866699,-5.051143169403076,-5.085257530212402,-7.296431064605713,-7.296431064605713,-7.927881717681885,-8.79711627960205,-8.441547393798828,-8.441547393798828,-7.3726019859313965,-8.398813247680664,-7.804476261138916,-11.051146507263184
848,-5.305246353149414,-4.558069705963135,-4.42935037612915,-3.841671943664551,-6.993598937988281,-6.993598937988281,-7.824252128601074,-8.658943176269531,-7.829113483428955,-7.829113483428955,-6.903831481933594,-7.695656776428223,-7.661220073699951,-10.621376037597656
849,-4.596150875091553,-3.6126086711883545,-3.0111589431762695,-1.005289077758789,-6.319004058837891,-6.319004058837891,-7.308582305908203,-7.971383571624756,-6.993621826171875,-6.993621826171875,-5.919447422027588,-6.219081401824951,-6.841294765472412,-8.161601066589355
850,-5.157907485961914,-4.361617088317871,-4.134671688079834,-3.252314567565918,-7.0254998207092285,-7.0254998207092285,-7.842396259307861,-8.683135032653809,-7.4989333152771,-7.4989333152771,-6.772084712982178,-7.4980363845825195,-7.049654483795166,-8.786681175231934
851,-6.375525951385498,-5.985107898712158,-6.569908142089844,-4.387048721313477,-7.405292510986328,-7.405292510986328,-7.98803186416626,-8.87731647491455,-9.230360984802246,-9.230360984802246,-7.099756717681885,-7.9895453453063965,-7.59490442276001,-10.422430992126465
852,-6.810827732086182,-6.565510272979736,-7.440511703491211,-6.128256320953369,-7.984493255615234,-7.984493255615234,-8.194427490234375,-9.152510643005371,-9.926705360412598,-9.926705360412598,-7.575021743774414,-8.70244312286377,-7.804476261138916,-11.051146507263184
853,-6.65263032913208,-6.354580402374268,-7.124116897583008,-5.495466709136963,-7.877170562744141,-7.877170562744141,-8.189275741577148,-9.145642280578613,-9.502803802490234,-9.502803802490234,-7.416465759277344,-8.464608192443848,-7.661220073699951,-10.621376037597656
854,-5.571389198303223,-4.912925720214844,-4.961634635925293,-1.170501708984375,-7.094018459320068,-7.094018459320068,-7.470674514770508,-8.187506675720215,-8.180492401123047,-8.180492401123047,-6.000377655029297,-6.340476036071777,-6.841294765472412,-8.161601066589355
855,-6.311689376831055,-5.8999924659729,-6.442234992980957,-4.131702423095703,-7.534133434295654,-7.534133434295654,-7.9436354637146,-8.818120956420898,-8.941632270812988,-8.941632270812988,-7.190040588378906,-8.124971389770508,-7.049654483795166,-8.786681175231934
856,-5.3198041915893555,-5.319710731506348,-4.4423346519470215,-3.020078659057617,-6.8552141189575195,-6.8552141189575195,-8.114397048950195,-8.81295108795166,-6.683882713317871,-6.683882713317871,-6.675767421722412,-7.353560447692871,-7.2595720291137695,-11.32393741607666
857,-5.374993324279785,-5.388696670532227,-4.5803070068359375,-3.296023368835449,-6.762375354766846,-6.762375354766846,-7.6590070724487305,-8.243714332580566,-6.942159652709961,-6.942159652709961,-6.958879470825195,-7.778228759765625,-6.9638166427612305,-10.140913963317871
858,-5.183144569396973,-5.148885726928711,-4.10068416595459,-2.336777687072754,-6.5302605628967285,-6.5302605628967285,-7.663881778717041,-8.249807357788086,-6.718097686767578,-6.718097686767578,-6.719515323638916,-7.419182777404785,-6.846402168273926,-9.671257019042969
859,-4.9619574546813965,-4.872402191162109,-3.5477170944213867,-1.2308435440063477,-5.9543561935424805,-5.9543561935424805,-7.142103672027588,-7.597584247589111,-6.558756351470947,-6.558756351470947,-6.233999729156494,-6.690910339355469,-6.508867263793945,-8.32111644744873
860,-5.552289009094238,-5.610316753387451,-5.0235466957092285,-4.182502746582031,-7.00425910949707,-7.00425910949707,-8.096161842346191,-8.790157318115234,-7.053808212280273,-7.053808212280273,-6.7145676612854,-7.41176176071167,-7.363953590393066,-11.741461753845215
861,-5.147933006286621,-5.104870796203613,-4.012655258178711,-3.71022891998291,-6.989796161651611,-6.989796161651611,-8.0460786819458,-8.72755241394043,-6.8906779289245605,-6.8906779289245605,-6.649261474609375,-7.313802719116211,-7.2595720291137695,-11.32393741607666
862,-5.509652614593506,-5.557021141052246,-4.91695499420166,-5.518828392028809,-6.940816879272461,-6.940816879272461,-7.596739292144775,-8.165878295898438,-7.433551788330078,-7.433551788330078,-7.3726019859313965,-8.398813247680664,-6.9638166427612305,-10.140913963317871
863,-5.133267879486084,-5.086539268493652,-3.975992202758789,-3.6369028091430664,-6.702792644500732,-6.702792644500732,-7.6362104415893555,-8.215217590332031,-6.972480297088623,-6.972480297088623,-6.903831481933594,-7.695656776428223,-6.846402168273926,-9.671257019042969
864,-4.5276198387146,-4.329480171203613,-2.4618735313415527,-0.6086654663085938,-5.955154895782471,-5.955154895782471,-7.087643623352051,-7.529508113861084,-6.274349212646484,-6.274349212646484,-5.919447422027588,-6.219081401824951,-6.508867263793945,-8.32111644744873
865,-5.433917999267578,-5.462352275848389,-4.7276177406311035,-5.140153884887695,-7.085635185241699,-7.085635185241699,-8.065539360046387,-8.751879692077637,-7.178197860717773,-7.178197860717773,-6.772084712982178,-7.4980363845825195,-7.363953590393066,-11.741461753845215
866,-5.656241416931152,-5.740257263183594,-5.283428192138672,-4.6366729736328125,-8.074652671813965,-8.074652671813965,-8.566620826721191,-9.378231048583984,-7.7277631759643555,-7.7277631759643555,-7.099756717681885,-7.9895453453063965,-7.2595720291137695,-11.32393741607666
867,-6.0649213790893555,-6.2511067390441895,-6.305127143859863,-6.6800713539123535,-8.134018898010254,-8.134018898010254,-8.212759017944336,-8.935903549194336,-8.354352951049805,-8.354352951049805,-7.575021743774414,-8.70244312286377,-6.9638166427612305,-10.140913963317871
868,-5.9691009521484375,-6.131331443786621,-6.065576076507568,-6.2009687423706055,-7.799840927124023,-7.799840927124023,-8.183218002319336,-8.898977279663086,-8.14022445678711,-8.14022445678711,-7.416465759277344,-8.464608192443848,-6.846402168273926,-9.671257019042969
869,-5.008936882019043,-4.931125640869141,-3.665165424346924,-1.4001474380493164,-7.100287914276123,-7.100287914276123,-7.638697624206543,-8.218327522277832,-6.965015411376953,-6.965015411376953,-6.000377655029297,-6.340476036071777,-6.508867263793945,-8.32111644744873
870,-5.804083347320557,-5.925058841705322,-5.653031349182129,-5.375879764556885,-8.175263404846191,-8.175263404846191,-8.639507293701172,-9.469339370727539,-7.89027738571167,-7.89027738571167,-7.190040588378906,-8.124971389770508,-7.363953590393066,-11.741461753845215
871,-6.55616569519043,-6.968161106109619,-6.556344509124756,-4.6012420654296875,-10.222369194030762,-10.222369194030762,-10.73284912109375,-12.53707218170166,-9.365884780883789,-9.365884780883789,-6.675767421722412,-7.353560447692871,-9.179350852966309,-14.426074981689453
872,-6.592592716217041,-7.016730785369873,-6.6291985511779785,-4.746950149536133,-10.073579788208008,-10.073579788208008,-10.1781005859375,-11.797408103942871,-9.382872581481934,-9.382872581481934,-6.958879470825195,-7.778228759765625,-8.737828254699707,-13.101507186889648
873,-6.2965407371521,-6.621994495391846,-6.037094593048096,-3.562742233276367,-10.018101692199707,-10.018101692199707,-10.279051780700684,-11.93200969696045,-8.85471248626709,-8.85471248626709,-6.719515323638916,-7.419182777404785,-8.665385246276855,-12.88417911529541
874,-6.093456745147705,-6.351215839385986,-5.630926609039307,-2.750406265258789,-9.026738166809082,-9.026738166809082,-9.417434692382812,-10.783186912536621,-8.549052238464355,-8.549052238464355,-6.233999729156494,-6.690910339355469,-7.594848155975342,-9.672567367553711
875,-6.640634536743164,-7.080786228179932,-6.725282192230225,-4.939117431640625,-10.020220756530762,-10.020220756530762,-10.51814079284668,-12.25079345703125,-9.603856086730957,-9.603856086730957,-6.7145676612854,-7.41176176071167,-8.236811637878418,-11.598459243774414
876,-6.252668380737305,-6.563498020172119,-5.949349403381348,-5.0292510986328125,-10.099335670471191,-10.099335670471191,-10.815473556518555,-12.647239685058594,-9.386630058288574,-9.386630058288574,-6.649261474609375,-7.313802719116211,-9.179350852966309,-14.426074981689453
877,-6.522947311401367,-6.923870086669922,-6.489907741546631,-6.110367774963379,-10.09764575958252,-10.09764575958252,-10.296333312988281,-11.955050468444824,-9.70178508758545,-9.70178508758545,-7.3726019859313965,-8.398813247680664,-8.737828254699707,-13.101507186889648
878,-6.071976184844971,-6.322574615478516,-5.58796501159668,-4.306482315063477,-9.916342735290527,-9.916342735290527,-10.37536334991455,-12.0604248046875,-8.860282897949219,-8.860282897949219,-6.903831481933594,-7.695656776428223,-8.665385246276855,-12.88417911529541
879,-5.498593330383301,-5.558063983917236,-4.441198825836182,-2.0129499435424805,-8.926711082458496,-8.926711082458496,-9.512405395507812,-10.90981388092041,-8.138678550720215,-8.138678550720215,-5.919447422027588,-6.219081401824951,-7.594848155975342,-9.672567367553711
880,-6.376733303070068,-6.728917598724365,-6.197479248046875,-5.525510787963867,-9.767899513244629,-9.767899513244629,-10.492646217346191,-12.216801643371582,-9.658947944641113,-9.658947944641113,-6.772084712982178,-7.4980363845825195,-8.236811637878418,-11.598459243774414
881,-7.090288162231445,-7.680323123931885,-7.624588489532471,-4.867691993713379,-11.306529998779297,-11.306529998779297,-10.905766487121582,-12.76762866973877,-10.642733573913574,-10.642733573913574,-7.099756717681885,-7.9895453453063965,-9.179350852966309,-14.426074981689453
