idx,construction_score,non_article_region_score,numeral_noun_score,just_noun_score,default_ann_corruption_score,default_ann_region_score,order_swap_corruption_score,order_swap_region_score,no_article_corruption_score,no_article_region_score,no_modifier_corruption_score,no_modifier_region_score,no_numeral_corruption_score,no_numeral_region_score
8322,-4.695453643798828,-4.4896039962768555,-5.243873596191406,-6.205268859863281,-5.821442604064941,-5.821442604064941,-6.395406246185303,-6.529547214508057,-5.593277931213379,-5.593277931213379,-8.515570640563965,-9.911005020141602,-6.011964321136475,-12.374847412109375
8323,-4.816979885101318,-4.635435581207275,-5.608451843261719,-6.934425354003906,-5.945958614349365,-5.945958614349365,-6.516956329345703,-6.675407409667969,-5.703986167907715,-5.703986167907715,-9.140026092529297,-10.847688674926758,-6.190403938293457,-13.267044067382812
8324,-4.767899036407471,-4.608432292938232,-5.230106353759766,-5.703920364379883,-5.829879283905029,-5.829879283905029,-6.499779224395752,-6.6289591789245605,-5.404567718505859,-5.404567718505859,-8.045104026794434,-8.818572044372559,-6.352128505706787,-10.213897705078125
8325,-4.9053778648376465,-4.741513252258301,-5.873645782470703,-7.464813232421875,-6.335324764251709,-6.335324764251709,-6.68590784072876,-6.878149509429932,-5.895880699157715,-5.895880699157715,-8.943587303161621,-10.553030014038086,-6.27035665512085,-13.66680908203125
8326,-5.057603359222412,-4.9241838455200195,-6.330322265625,-8.378166198730469,-6.403505802154541,-6.403505802154541,-6.957710266113281,-7.204312324523926,-5.825209617614746,-5.825209617614746,-9.563636779785156,-11.483104705810547,-6.685997009277344,-15.745010375976562
8327,-4.919872283935547,-4.758906364440918,-5.9171295166015625,-7.551780700683594,-6.317305564880371,-6.317305564880371,-6.857779026031494,-7.084394931793213,-5.799166202545166,-5.799166202545166,-9.12050724029541,-10.818410873413086,-6.6719770431518555,-15.674911499023438
8328,-4.733529567718506,-4.535295009613037,-5.358100891113281,-6.433723449707031,-6.007076263427734,-6.007076263427734,-6.582344055175781,-6.753872871398926,-5.45966100692749,-5.45966100692749,-8.997913360595703,-10.634519577026367,-6.27371072769165,-13.683578491210938
8329,-4.706340789794922,-4.502668857574463,-5.2765350341796875,-6.270591735839844,-5.828585147857666,-5.828585147857666,-6.179354190826416,-6.270285129547119,-5.512670040130615,-5.512670040130615,-9.028790473937988,-10.680835723876953,-5.840998649597168,-11.52001953125
8330,-5.26874303817749,-5.17755126953125,-6.963741302490234,-9.645004272460938,-6.417237281799316,-6.417237281799316,-6.753798007965088,-6.959617614746094,-6.0669379234313965,-6.0669379234313965,-10.44041919708252,-12.79827880859375,-6.413996696472168,-14.385009765625
8331,-5.2979512214660645,-5.212601661682129,-7.051366806030273,-8.295047760009766,-6.705010414123535,-6.705010414123535,-6.877668857574463,-7.108262538909912,-6.241774082183838,-6.241774082183838,-9.341686248779297,-11.150178909301758,-6.403953552246094,-14.334793090820312
8332,-4.929548263549805,-4.770517826080322,-5.946157455444336,-6.084629058837891,-6.202861785888672,-6.202861785888672,-6.591339111328125,-6.764666557312012,-5.84207010269165,-5.84207010269165,-8.457938194274902,-9.824556350708008,-6.011964321136475,-12.374847412109375
8333,-5.185634136199951,-5.077820777893066,-6.714414596557617,-7.621143341064453,-6.484407901763916,-6.484407901763916,-6.790197849273682,-7.003297328948975,-6.110126495361328,-6.110126495361328,-9.332133293151855,-11.135848999023438,-6.190403938293457,-13.267044067382812
8334,-5.1038923263549805,-5.000423908233643,-6.014090061187744,-6.117292404174805,-6.167069911956787,-6.167069911956787,-6.6705217361450195,-6.828158855438232,-5.8669281005859375,-5.8669281005859375,-8.38861083984375,-9.276580810546875,-6.352128505706787,-10.213897705078125
8335,-5.424915790557861,-5.364958763122559,-7.432260513305664,-9.056835174560547,-6.902379512786865,-6.902379512786865,-6.945621490478516,-7.189805507659912,-6.459617614746094,-6.459617614746094,-9.573153495788574,-11.497379302978516,-6.27035665512085,-13.66680908203125
8336,-5.383947372436523,-5.315796852111816,-7.309354782104492,-8.811023712158203,-6.832601070404053,-6.832601070404053,-7.172491550445557,-7.462049961090088,-6.23449182510376,-6.23449182510376,-9.56209659576416,-11.480794906616211,-6.685997009277344,-15.745010375976562
8337,-5.256063461303711,-5.1623358726501465,-6.925703048706055,-8.043720245361328,-6.678816795349121,-6.678816795349121,-7.093658447265625,-7.367449760437012,-6.119635105133057,-6.119635105133057,-9.544891357421875,-11.454986572265625,-6.6719770431518555,-15.674911499023438
8338,-5.320695877075195,-5.239894866943359,-7.119600296020508,-8.431514739990234,-6.535219669342041,-6.535219669342041,-6.87323522567749,-7.102941989898682,-6.226903438568115,-6.226903438568115,-9.992657661437988,-12.126636505126953,-6.27371072769165,-13.683578491210938
8339,-5.059768199920654,-4.92678165435791,-6.336816787719727,-6.865947723388672,-6.278328895568848,-6.278328895568848,-6.485313415527344,-6.6374359130859375,-5.928125858306885,-5.928125858306885,-9.227585792541504,-10.979028701782227,-5.840998649597168,-11.52001953125
8340,-5.526866436004639,-5.48729944229126,-7.73811149597168,-9.668537139892578,-6.711846351623535,-6.711846351623535,-6.885494232177734,-7.117652893066406,-6.400145053863525,-6.400145053863525,-10.403773307800293,-12.743309020996094,-6.413996696472168,-14.385009765625
8341,-7.785190582275391,-8.472020149230957,-6.6096038818359375,-7.649421691894531,-10.173771858215332,-10.173771858215332,-8.748394966125488,-9.756293296813965,-11.492680549621582,-11.492680549621582,-8.388195991516113,-9.71994400024414,-9.999702453613281,-12.077552795410156
8342,-7.304878234863281,-7.83160400390625,-5.648979187011719,-5.728172302246094,-9.740608215332031,-9.740608215332031,-8.444870948791504,-9.351593971252441,-10.935267448425293,-10.935267448425293,-8.087800025939941,-9.269350051879883,-9.564541816711426,-10.772071838378906
8343,-7.659275054931641,-8.304133415222168,-6.3577728271484375,-7.145759582519531,-10.099019050598145,-10.099019050598145,-8.685982704162598,-9.673076629638672,-11.48231029510498,-11.48231029510498,-8.784319877624512,-10.314128875732422,-10.050549507141113,-12.230094909667969
8344,-7.094056606292725,-7.436395645141602,-5.849576473236084,-5.989471435546875,-8.821208953857422,-8.821208953857422,-8.033768653869629,-8.611035346984863,-9.463006973266602,-9.463006973266602,-7.495473861694336,-8.085731506347656,-9.117084503173828,-9.273391723632812
8345,-7.561590194702148,-8.1738862991333,-6.162403106689453,-6.7550201416015625,-10.235145568847656,-10.235145568847656,-8.690983772277832,-9.679744720458984,-11.2283296585083,-11.2283296585083,-8.067703247070312,-9.239204406738281,-9.953701972961426,-11.939552307128906
8346,-8.143125534057617,-8.949267387390137,-7.325473785400391,-9.081161499023438,-10.594085693359375,-10.594085693359375,-9.562701225280762,-10.842034339904785,-11.931854248046875,-11.931854248046875,-9.009517669677734,-10.651926040649414,-10.847935676574707,-14.62225341796875
8347,-7.827033996582031,-8.527812004089355,-6.693290710449219,-7.816795349121094,-10.598164558410645,-10.598164558410645,-9.241751670837402,-10.414101600646973,-11.595718383789062,-11.595718383789062,-8.498211860656738,-9.884967803955078,-10.677929878234863,-14.112236022949219
8348,-7.689121246337891,-8.343928337097168,-6.4174652099609375,-7.265144348144531,-9.978344917297363,-9.978344917297363,-8.929879188537598,-9.998271942138672,-11.364659309387207,-11.364659309387207,-8.586724281311035,-10.017736434936523,-10.35326099395752,-13.138229370117188
8349,-7.402578353881836,-7.9618706703186035,-5.844379425048828,-6.1189727783203125,-9.634722709655762,-9.634722709655762,-8.503596305847168,-9.42989444732666,-10.945706367492676,-10.945706367492676,-8.58018970489502,-10.0079345703125,-9.121167182922363,-9.441947937011719
8350,-8.382884979248047,-9.268946647644043,-7.80499267578125,-10.040199279785156,-11.222498893737793,-11.222498893737793,-9.813841819763184,-11.176888465881348,-12.042529106140137,-12.042529106140137,-10.046931266784668,-12.208045959472656,-10.62086009979248,-13.941024780273438
8351,-7.7498779296875,-8.42493724822998,-6.538978576660156,-7.542121887207031,-10.817512512207031,-10.817512512207031,-8.965235710144043,-10.045413970947266,-11.683661460876465,-11.683661460876465,-8.800736427307129,-10.338754653930664,-9.999702453613281,-12.077552795410156
8352,-7.297813415527344,-7.822184085845947,-5.634849548339844,-5.733863830566406,-10.445068359375,-10.445068359375,-8.761700630187988,-9.774033546447754,-11.203751564025879,-11.203751564025879,-8.515570640563965,-9.911005020141602,-9.564541816711426,-10.772071838378906
8353,-7.608676910400391,-8.236668586730957,-6.2565765380859375,-6.977317810058594,-10.720687866210938,-10.720687866210938,-8.924124717712402,-9.990599632263184,-11.618271827697754,-11.618271827697754,-9.140026092529297,-10.847688674926758,-10.050549507141113,-12.230094909667969
8354,-7.0905442237854,-7.432004928588867,-5.843721866607666,-5.9976654052734375,-9.41372299194336,-9.41372299194336,-8.266596794128418,-8.902070999145508,-9.670557022094727,-9.670557022094727,-8.045104026794434,-8.818572044372559,-9.117084503173828,-9.273391723632812
8355,-7.768882751464844,-8.450276374816895,-6.576988220214844,-7.618141174316406,-11.042119026184082,-11.042119026184082,-9.043599128723145,-10.149898529052734,-11.807183265686035,-11.807183265686035,-8.943587303161621,-10.553030014038086,-9.953701972961426,-11.939552307128906
8356,-8.018238067626953,-8.782750129699707,-7.0756988525390625,-8.615562438964844,-11.289660453796387,-11.289660453796387,-9.812176704406738,-11.174668312072754,-12.04604721069336,-12.04604721069336,-9.563636779785156,-11.483104705810547,-10.847935676574707,-14.62225341796875
8357,-7.809072494506836,-8.503863334655762,-6.657367706298828,-7.778900146484375,-11.273735046386719,-11.273735046386719,-9.518780708312988,-10.78347396850586,-11.88822078704834,-11.88822078704834,-9.12050724029541,-10.818410873413086,-10.677929878234863,-14.112236022949219
8358,-7.605691909790039,-8.232688903808594,-6.250606536865234,-6.9653778076171875,-10.618596076965332,-10.618596076965332,-9.208077430725098,-10.369202613830566,-11.513751983642578,-11.513751983642578,-8.997913360595703,-10.634519577026367,-10.35326099395752,-13.138229370117188
8359,-7.374906539916992,-7.9249749183654785,-5.789035797119141,-6.042236328125,-10.261357307434082,-10.261357307434082,-8.82555103302002,-9.85916805267334,-11.189164161682129,-11.189164161682129,-9.028790473937988,-10.680835723876953,-9.121167182922363,-9.441947937011719
8360,-8.288782119750977,-9.143475532531738,-7.616786956787109,-9.697738647460938,-11.901066780090332,-11.901066780090332,-10.081482887268066,-11.533743858337402,-12.220015525817871,-12.220015525817871,-10.44041919708252,-12.79827880859375,-10.62086009979248,-13.941024780273438
8361,-8.198650360107422,-9.023300170898438,-7.4365234375,-7.593544006347656,-11.436627388000488,-11.436627388000488,-9.284916877746582,-10.47165584564209,-12.147350311279297,-12.147350311279297,-9.341686248779297,-11.150178909301758,-9.999702453613281,-12.077552795410156
8362,-7.668550491333008,-8.316500663757324,-6.376323699951172,-5.47314453125,-11.04759693145752,-11.04759693145752,-8.950057029724121,-10.025176048278809,-11.515120506286621,-11.515120506286621,-8.457938194274902,-9.824556350708008,-9.564541816711426,-10.772071838378906
8363,-8.154874801635742,-8.964932441711426,-7.348972320556641,-7.4184417724609375,-11.715771675109863,-11.715771675109863,-9.403109550476074,-10.62924575805664,-12.189040184020996,-12.189040184020996,-9.332133293151855,-11.135848999023438,-10.050549507141113,-12.230094909667969
8364,-7.540562629699707,-7.994527816772461,-6.593752384185791,-6.250877380371094,-9.911869049072266,-9.911869049072266,-8.533092498779297,-9.235190391540527,-10.231034278869629,-10.231034278869629,-8.38861083984375,-9.276580810546875,-9.117084503173828,-9.273391723632812
8365,-8.473283767700195,-9.389477729797363,-7.985790252685547,-8.69207763671875,-12.148399353027344,-12.148399353027344,-9.714110374450684,-11.043913841247559,-12.683337211608887,-12.683337211608887,-9.573153495788574,-11.497379302978516,-9.953701972961426,-11.939552307128906
8366,-8.632877349853516,-9.602269172668457,-8.304977416992188,-9.330451965332031,-12.11120319366455,-12.11120319366455,-10.027758598327637,-11.462111473083496,-12.678071022033691,-12.678071022033691,-9.56209659576416,-11.480794906616211,-10.847935676574707,-14.62225341796875
8367,-8.497760772705078,-9.422114372253418,-8.034744262695312,-8.789985656738281,-11.987704277038574,-11.987704277038574,-9.9072904586792,-11.30148696899414,-12.479156494140625,-12.479156494140625,-9.544891357421875,-11.454986572265625,-10.677929878234863,-14.112236022949219
8368,-8.439704895019531,-9.344706535339355,-7.918632507324219,-8.557762145996094,-11.694796562194824,-11.694796562194824,-9.600533485412598,-10.892477989196777,-12.676957130432129,-12.676957130432129,-9.992657661437988,-12.126636505126953,-10.35326099395752,-13.138229370117188
8369,-8.066130638122559,-8.846607208251953,-7.171483993530273,-7.063465118408203,-11.123539924621582,-11.123539924621582,-9.223359107971191,-10.389578819274902,-11.949302673339844,-11.949302673339844,-9.227585792541504,-10.979028701782227,-9.121167182922363,-9.441947937011719
8370,-8.816816329956055,-9.847521781921387,-8.672855377197266,-10.066207885742188,-12.585619926452637,-12.585619926452637,-10.245034217834473,-11.751811981201172,-12.835577964782715,-12.835577964782715,-10.403773307800293,-12.743309020996094,-10.62086009979248,-13.941024780273438
8371,-6.683137893676758,-6.379903316497803,-5.918373107910156,-6.822532653808594,-8.185325622558594,-8.185325622558594,-7.524462699890137,-8.124382972717285,-9.638446807861328,-9.638446807861328,-8.388195991516113,-9.71994400024414,-8.98883056640625,-12.070686340332031
8372,-6.25745964050293,-5.8123321533203125,-5.0670166015625,-5.119819641113281,-8.005867004394531,-8.005867004394531,-7.453557014465332,-8.029842376708984,-9.155043601989746,-9.155043601989746,-8.087800025939941,-9.269350051879883,-9.012776374816895,-12.142524719238281
8373,-6.673698425292969,-6.367317199707031,-5.899494171142578,-6.7847747802734375,-8.578204154968262,-8.578204154968262,-7.899036407470703,-8.623814582824707,-9.795584678649902,-9.795584678649902,-8.784319877624512,-10.314128875732422,-9.699259757995605,-14.201972961425781
8374,-6.3543596267700195,-6.04473876953125,-5.625330448150635,-5.930889129638672,-7.426977157592773,-7.426977157592773,-7.139002323150635,-7.49257755279541,-8.24202823638916,-8.24202823638916,-7.495473861694336,-8.085731506347656,-8.502634048461914,-9.557365417480469
8375,-6.555088043212891,-6.209169864654541,-5.662273406982422,-6.310333251953125,-8.446372985839844,-8.446372985839844,-7.669698715209961,-8.318031311035156,-9.484683990478516,-9.484683990478516,-8.067703247070312,-9.239204406738281,-9.10822582244873,-12.428871154785156
8376,-7.091009140014648,-6.923731327056885,-6.7341156005859375,-8.454017639160156,-9.009730339050293,-9.009730339050293,-8.364532470703125,-9.244476318359375,-10.075112342834473,-10.075112342834473,-9.009517669677734,-10.651926040649414,-9.806777954101562,-14.524528503417969
8377,-6.665107727050781,-6.355863094329834,-5.882312774658203,-6.7504119873046875,-8.336491584777832,-8.336491584777832,-7.7641143798828125,-8.44391918182373,-9.494548797607422,-9.494548797607422,-8.498211860656738,-9.884967803955078,-9.173672676086426,-12.625213623046875
8378,-6.682687759399414,-6.379302978515625,-5.917472839355469,-6.820732116699219,-8.611282348632812,-8.611282348632812,-7.99901008605957,-8.757113456726074,-9.54404067993164,-9.54404067993164,-8.586724281311035,-10.017736434936523,-9.7644624710083,-14.3975830078125
8379,-6.528390884399414,-6.173573970794678,-5.608879089355469,-6.203544616699219,-8.35254192352295,-8.35254192352295,-7.732547760009766,-8.401829719543457,-9.54800033569336,-9.54800033569336,-8.58018970489502,-10.0079345703125,-9.021499633789062,-12.168693542480469
